100000
6202.599036	44.852321	5.050415
6202.547947	44.868057	5.086834
6202.521591	44.876354	5.106054
6204.389576	44.828204	4.995378
6204.361541	44.836514	5.014566
6204.309512	44.852256	5.050954
6204.258943	44.867988	5.087364
6204.232854	44.876282	5.106579
6207.630472	44.828094	4.996429
6207.602983	44.836399	5.015607
6207.551967	44.852133	5.051977
6207.502382	44.867856	5.088368
6207.476802	44.876146	5.107573
6210.871369	44.827985	4.997478
6210.844426	44.836285	5.016647
6210.794423	44.852010	5.052999
6210.745822	44.867725	5.089371
6210.720750	44.876010	5.108566
6212.581025	44.827927	4.998032
6212.554369	44.836224	5.017195
6212.504900	44.851946	5.053537
6212.456819	44.867655	5.089900
6212.432015	44.875938	5.109090
6202.521591	44.876354	5.106054
6202.495645	44.884648	5.125280
6202.447587	44.900360	5.161741
6202.401003	44.916062	5.198222
6202.377024	44.924340	5.217475
6204.232854	44.876282	5.106579
6204.207172	44.884573	5.125799
6204.159603	44.900281	5.162251
6204.113493	44.915978	5.198722
6204.089757	44.924254	5.217970
6207.476802	44.876146	5.107573
6207.451619	44.884433	5.126784
6207.404976	44.900132	5.163217
6207.359764	44.915821	5.199670
6207.336490	44.924092	5.218908
6210.720750	44.876010	5.108566
6210.696067	44.884292	5.127767
6210.650350	44.899983	5.164182
6210.606036	44.915663	5.200616
6210.583224	44.923930	5.219844
6212.432015	44.875938	5.109090
6212.407596	44.884218	5.128286
6212.362367	44.899904	5.164690
6212.318526	44.915580	5.201115
6212.295958	44.923844	5.220338
6202.377024	44.924340	5.217475
6202.353455	44.932615	5.236734
6202.309902	44.948293	5.273257
6202.267825	44.963960	5.309801
6202.246222	44.972220	5.329087
6204.089757	44.924254	5.217970
6204.066427	44.932527	5.237224
6204.023318	44.948201	5.273737
6203.981668	44.963863	5.310271
6203.960285	44.972120	5.329552
6207.336490	44.924092	5.218908
6207.313615	44.932360	5.238151
6207.271344	44.948025	5.274646
6207.230505	44.963679	5.311161
6207.209538	44.971932	5.330432
6210.583224	44.923930	5.219844
6210.560803	44.932193	5.239078
6210.519371	44.947850	5.275554
6210.479343	44.963495	5.312050
6210.458793	44.971744	5.331311
6212.295958	44.923844	5.220338
6212.273777	44.932106	5.239566
6212.232788	44.947758	5.276032
6212.193188	44.963398	5.312519
6212.172857	44.971644	5.331775
6202.246222	44.972220	5.329087
6202.225030	44.980476	5.348379
6202.185983	44.996119	5.384964
6202.148411	45.011751	5.421570
6202.129186	45.019992	5.440889
6203.960285	44.972120	5.329552
6203.939308	44.980375	5.348838
6203.900658	44.996013	5.385414
6203.863469	45.011640	5.422010
6203.844438	45.019879	5.441323
6207.209538	44.971932	5.330432
6207.188970	44.980182	5.349708
6207.151073	44.995812	5.386265
6207.114607	45.011430	5.422842
6207.095947	45.019665	5.442146
6210.458793	44.971744	5.331311
6210.438632	44.979989	5.350578
6210.401488	44.995610	5.387116
6210.365746	45.011221	5.423674
6210.347457	45.019451	5.442967
6212.172857	44.971644	5.331775
6212.152912	44.979887	5.351036
6212.116164	44.995504	5.387564
6212.080804	45.011110	5.424112
6212.062710	45.019338	5.443401
6202.129186	45.019992	5.440889
6202.110371	45.028231	5.460213
6202.075830	45.043839	5.496861
6202.042765	45.059435	5.533529
6202.025916	45.067658	5.552881
6203.844438	45.019879	5.441323
6203.825814	45.028115	5.460642
6203.791625	45.043719	5.497280
6203.758896	45.059310	5.533938
6203.742219	45.067531	5.553284
6207.095947	45.019665	5.442146
6207.077686	45.027896	5.461455
6207.044162	45.043491	5.498074
6207.012070	45.059075	5.534713
6206.995718	45.067291	5.554049
6210.347457	45.019451	5.442967
6210.329558	45.027678	5.462267
6210.296700	45.043264	5.498866
6210.265245	45.058839	5.535487
6210.249217	45.067051	5.554813
6212.062710	45.019338	5.443401
6212.045003	45.027562	5.462694
6212.012496	45.043144	5.499284
6211.981377	45.058715	5.535894
6211.965520	45.066924	5.555215
6202.025916	45.067658	5.552881
6202.009479	45.075877	5.572238
6201.979445	45.091450	5.608948
6201.950886	45.107011	5.645678
6201.936415	45.115215	5.665062
6203.742219	45.067531	5.553284
6203.725948	45.075748	5.572636
6203.696219	45.091316	5.609336
6203.667951	45.106873	5.646056
6203.653627	45.115075	5.665435
6206.995718	45.067291	5.554049
6206.979764	45.075503	5.573391
6206.950614	45.091063	5.610072
6206.922896	45.106611	5.646773
6206.908851	45.114809	5.666141
6210.249217	45.067051	5.554813
6210.233580	45.075259	5.574145
6210.205009	45.090810	5.610806
6210.177841	45.106350	5.647488
6210.164075	45.114543	5.666847
6211.965520	45.066924	5.555215
6211.950050	45.075130	5.574542
6211.921784	45.090677	5.611193
6211.894907	45.106212	5.647865
6211.881288	45.114403	5.667219
6201.936415	45.115215	5.665062
6201.922354	45.123416	5.684452
6201.896827	45.138953	5.721224
6201.872775	45.154479	5.758016
6201.860681	45.162664	5.777433
6203.653627	45.115075	5.665435
6203.639709	45.123273	5.684820
6203.614442	45.138806	5.721581
6203.590634	45.154327	5.758363
6203.578664	45.162510	5.777775
6206.908851	45.114809	5.666141
6206.895204	45.123003	5.685516
6206.870428	45.138527	5.722258
6206.847084	45.154040	5.759021
6206.835347	45.162218	5.778423
6210.164075	45.114543	5.666847
6210.150699	45.122733	5.686211
6210.126415	45.138248	5.722935
6210.103535	45.153753	5.759678
6210.092030	45.161927	5.779070
6211.881288	45.114403	5.667219
6211.868055	45.122590	5.686578
6211.844031	45.138102	5.723291
6211.821395	45.153601	5.760025
6211.810013	45.161773	5.779411
6201.860681	45.162664	5.777433
6201.848998	45.170846	5.796856
6201.827978	45.186348	5.833690
6201.808433	45.201837	5.870544
6201.798717	45.210004	5.889993
6203.578664	45.162510	5.777775
6203.567099	45.170690	5.797192
6203.546293	45.186187	5.834016
6203.526946	45.201672	5.870860
6203.517329	45.209836	5.890304
6206.835347	45.162218	5.778423
6206.824007	45.170394	5.797830
6206.803606	45.185882	5.834634
6206.784636	45.201359	5.871459
6206.775206	45.209519	5.890893
6210.092030	45.161927	5.779070
6210.080916	45.170098	5.798467
6210.060919	45.185578	5.835252
6210.042326	45.201047	5.872057
6210.033083	45.209202	5.891481
6211.810013	45.161773	5.779411
6211.799017	45.169942	5.798802
6211.779235	45.185418	5.835577
6211.760840	45.200882	5.872372
6211.751696	45.209035	5.891791
6201.798717	45.210004	5.889993
6201.789412	45.218167	5.909448
6201.772898	45.233633	5.946344
6201.757860	45.249086	5.983260
6201.750522	45.257234	6.002742
6203.517329	45.209836	5.890304
6203.508118	45.217997	5.909754
6203.491773	45.233458	5.946639
6203.476888	45.248908	5.983545
6203.469624	45.257053	6.003022
6206.775206	45.209519	5.890893
6206.766174	45.217676	5.910332
6206.750147	45.233128	5.947198
6206.735552	45.248569	5.984085
6206.728430	45.256710	6.003551
6210.033083	45.209202	5.891481
6210.024231	45.217354	5.910910
6210.008522	45.232799	5.947757
6209.994217	45.248231	5.984624
6209.987236	45.256368	6.004080
6211.751696	45.209035	5.891791
6211.742939	45.217185	5.911215
6211.727397	45.232625	5.948051
6211.713245	45.248053	5.984908
6211.706338	45.256187	6.004359
6201.750522	45.257234	6.002742
6201.743594	45.265378	6.022230
6201.731588	45.280808	6.059187
6201.721057	45.296225	6.096165
6201.716097	45.304354	6.115680
6203.469624	45.257053	6.003022
6203.462767	45.265195	6.022504
6203.450883	45.280620	6.059451
6203.440459	45.296033	6.096418
6203.435549	45.304159	6.115928
6206.728430	45.256710	6.003551
6206.721706	45.264848	6.023023
6206.710053	45.280265	6.059951
6206.699832	45.295670	6.096899
6206.695018	45.303791	6.116398
6209.987236	45.256368	6.004080
6209.980645	45.264501	6.023542
6209.969224	45.279910	6.060450
6209.959206	45.295306	6.097379
6209.954487	45.303424	6.116867
6211.706338	45.256187	6.004359
6211.699818	45.264318	6.023815
6211.688519	45.279722	6.060713
6211.678608	45.295115	6.097632
6211.673940	45.303230	6.117115
6201.716097	45.304354	6.115680
6201.711546	45.312479	6.135200
6201.704048	45.327872	6.172219
6201.698024	45.343253	6.209258
6201.695441	45.351363	6.228805
6203.435549	45.304159	6.115928
6203.431045	45.312282	6.135443
6203.423622	45.327671	6.172451
6203.417660	45.343048	6.209480
6203.415103	45.351155	6.229022
6206.695018	45.303791	6.116398
6206.690601	45.311910	6.135902
6206.683323	45.327291	6.172892
6206.677477	45.342659	6.209901
6206.674970	45.350762	6.229432
6209.954487	45.303424	6.116867
6209.950159	45.311538	6.136362
6209.943025	45.326910	6.173331
6209.937295	45.342271	6.210321
6209.934838	45.350369	6.229842
6211.673940	45.303230	6.117115
6211.669657	45.311342	6.136604
6211.662600	45.326710	6.173563
6211.656931	45.342066	6.210543
6211.654500	45.350162	6.230058
6201.695441	45.351363	6.228805
6201.693269	45.359469	6.248358
6201.690278	45.374825	6.285439
6201.688762	45.390170	6.322540
6201.688556	45.398260	6.342119
6203.415103	45.351155	6.229022
6203.412953	45.359259	6.248569
6203.409992	45.374611	6.285640
6203.408491	45.389952	6.322730
6203.408288	45.398040	6.342304
6206.674970	45.350762	6.229432
6206.672862	45.358861	6.248969
6206.669959	45.374206	6.286020
6206.668487	45.389538	6.323091
6206.668288	45.397621	6.342655
6209.934838	45.350369	6.229842
6209.932771	45.358464	6.249369
6209.929926	45.373800	6.286400
6209.928483	45.389125	6.323451
6209.928288	45.397204	6.343005
6211.654500	45.350162	6.230058
6211.652456	45.358255	6.249580
6211.649641	45.373587	6.286600
6211.648214	45.388907	6.323641
6211.648021	45.396983	6.343189
6201.688556	45.398260	6.342119
6201.688762	45.406347	6.361705
6201.690278	45.421667	6.398847
6201.693269	45.436975	6.436009
6201.695441	45.445046	6.455621
6203.408288	45.398040	6.342304
6203.408491	45.406124	6.361884
6203.409992	45.421440	6.399016
6203.412953	45.436744	6.436168
6203.415103	45.444812	6.455774
6206.668288	45.397621	6.342655
6206.668487	45.405701	6.362224
6206.669959	45.421009	6.399336
6206.672862	45.436305	6.436468
6206.674970	45.444369	6.456064
6209.928288	45.397204	6.343005
6209.928483	45.405279	6.362564
6209.929926	45.420579	6.399656
6209.932771	45.435867	6.436768
6209.934838	45.443927	6.456354
6211.648021	45.396983	6.343189
6211.648214	45.405057	6.362743
6211.649641	45.420352	6.399825
6211.652456	45.435636	6.436927
6211.654500	45.443693	6.456507
6201.695441	45.445046	6.455621
6201.698024	45.453113	6.475239
6201.704048	45.468397	6.512442
6201.711546	45.483668	6.549666
6201.716097	45.491719	6.569310
6203.415103	45.444812	6.455774
6203.417660	45.452877	6.475386
6203.423622	45.468156	6.512580
6203.431045	45.483423	6.549793
6203.435549	45.491472	6.569432
6206.674970	45.444369	6.456064
6206.677477	45.452430	6.475666
6206.683323	45.467701	6.512839
6206.690601	45.482960	6.550033
6206.695018	45.491005	6.569661
6209.934838	45.443927	6.456354
6209.937295	45.451983	6.475946
6209.943025	45.467246	6.513099
6209.950159	45.482497	6.550273
6209.954487	45.490537	6.569891
6211.654500	45.443693	6.456507
6211.656931	45.451747	6.476093
6211.662600	45.467006	6.513236
6211.669657	45.482253	6.550399
6211.673940	45.490291	6.570012
6201.716097	45.491719	6.569310
6201.721057	45.499767	6.588960
6201.731588	45.515014	6.626225
6201.743594	45.530248	6.663510
6201.750522	45.538280	6.683187
6203.435549	45.491472	6.569432
6203.440459	45.499518	6.589076
6203.450883	45.514760	6.626330
6203.462767	45.529990	6.663605
6203.469624	45.538020	6.683276
6206.695018	45.491005	6.569661
6206.699832	45.499046	6.589295
6206.710053	45.514280	6.626530
6206.721706	45.529502	6.663784
6206.728430	45.537527	6.683445
6209.954487	45.490537	6.569891
6209.959206	45.498574	6.589514
6209.969224	45.513801	6.626729
6209.980645	45.529015	6.663964
6209.987236	45.537036	6.683614
6211.673940	45.490291	6.570012
6211.678608	45.498326	6.589630
6211.688519	45.513548	6.626834
6211.699818	45.528758	6.664058
6211.706338	45.536776	6.683703
6201.750522	45.538280	6.683187
6201.757860	45.546308	6.702869
6201.772898	45.561517	6.740195
6201.789412	45.576714	6.777541
6201.798717	45.584726	6.797250
6203.469624	45.538020	6.683276
6203.476888	45.546046	6.702953
6203.491773	45.561251	6.740268
6203.508118	45.576444	6.777604
6203.517329	45.584453	6.797307
6206.728430	45.537527	6.683445
6206.735552	45.545549	6.703111
6206.750147	45.560746	6.740407
6206.766174	45.575931	6.777722
6206.775206	45.583937	6.797415
6209.987236	45.537036	6.683614
6209.994217	45.545053	6.703270
6210.008522	45.560242	6.740545
6210.024231	45.575419	6.777841
6210.033083	45.583421	6.797523
6211.706338	45.536776	6.683703
6211.713245	45.544792	6.703353
6211.727397	45.559977	6.740618
6211.742939	45.575149	6.777904
6211.751696	45.583148	6.797580
6201.798717	45.584726	6.797250
6201.808433	45.592735	6.816964
6201.827978	45.607907	6.854351
6201.848998	45.623066	6.891759
6201.860681	45.631059	6.911500
6203.517329	45.584453	6.797307
6203.526946	45.592460	6.817016
6203.546293	45.607628	6.854393
6203.567099	45.622783	6.891789
6203.578664	45.630773	6.911525
6206.775206	45.583937	6.797415
6206.784636	45.591939	6.817114
6206.803606	45.607099	6.854470
6206.824007	45.622246	6.891847
6206.835347	45.630232	6.911572
6210.033083	45.583421	6.797523
6210.042326	45.591418	6.817211
6210.060919	45.606570	6.854548
6210.080916	45.621710	6.891905
6210.092030	45.629692	6.911619
6211.751696	45.583148	6.797580
6211.760840	45.591144	6.817263
6211.779235	45.606292	6.854589
6211.799017	45.621428	6.891935
6211.810013	45.629407	6.911644
6201.860681	45.631059	6.911500
6201.872775	45.639047	6.931246
6201.896827	45.654182	6.968694
6201.922354	45.669304	7.006162
6201.936415	45.677276	7.025936
6203.578664	45.630773	6.911525
6203.590634	45.638760	6.931266
6203.614442	45.653890	6.968703
6203.639709	45.669008	7.006161
6203.653627	45.676978	7.025928
6206.835347	45.630232	6.911572
6206.847084	45.638215	6.931303
6206.870428	45.653337	6.968720
6206.895204	45.668447	7.006157
6206.908851	45.676413	7.025915
6210.092030	45.629692	6.911619
6210.103535	45.637670	6.931339
6210.126415	45.652785	6.968737
6210.150699	45.667887	7.006154
6210.164075	45.675849	7.025901
6211.810013	45.629407	6.911644
6211.821395	45.637383	6.931359
6211.844031	45.652494	6.968746
6211.868055	45.667592	7.006152
6211.881288	45.675552	7.025893
6201.936415	45.677276	7.025936
6201.950886	45.685245	7.045715
6201.979445	45.700342	7.083223
6202.009479	45.715426	7.120752
6202.025916	45.723379	7.140558
6203.653627	45.676978	7.025928
6203.667951	45.684945	7.045702
6203.696219	45.700038	7.083200
6203.725948	45.715118	7.120718
6203.742219	45.723068	7.140518
6206.908851	45.676413	7.025915
6206.922896	45.684376	7.045677
6206.950614	45.699461	7.083156
6206.979764	45.714533	7.120654
6206.995718	45.722479	7.140443
6210.164075	45.675849	7.025901
6210.177841	45.683807	7.045653
6210.205009	45.698884	7.083111
6210.233580	45.713949	7.120589
6210.249217	45.721891	7.140368
6211.881288	45.675552	7.025893
6211.894907	45.683508	7.045640
6211.921784	45.698581	7.083088
6211.950050	45.713641	7.120555
6211.965520	45.721581	7.140328
6202.025916	45.723379	7.140558
6202.042765	45.731328	7.160369
6202.075830	45.746387	7.197938
6202.110371	45.761433	7.235528
6202.129186	45.769366	7.255365
6203.742219	45.723068	7.140518
6203.758896	45.731015	7.160323
6203.791625	45.746070	7.197882
6203.825814	45.761112	7.235461
6203.844438	45.769042	7.255293
6206.995718	45.722479	7.140443
6207.012070	45.730422	7.160238
6207.044162	45.745469	7.197777
6207.077686	45.760504	7.235335
6207.095947	45.768430	7.255157
6210.249217	45.721891	7.140368
6210.265245	45.729830	7.160152
6210.296700	45.744869	7.197671
6210.329558	45.759896	7.235210
6210.347457	45.767818	7.255020
6211.965520	45.721581	7.140328
6211.981377	45.729518	7.160107
6212.012496	45.744553	7.197615
6212.045003	45.759576	7.235143
6212.062710	45.767496	7.254948
6202.129186	45.769366	7.255365
6202.148411	45.777294	7.275208
6202.185983	45.792315	7.312838
6202.225030	45.807324	7.350489
6202.246222	45.815236	7.370358
6203.844438	45.769042	7.255293
6203.863469	45.776969	7.275130
6203.900658	45.791986	7.312750
6203.939308	45.806990	7.350390
6203.960285	45.814900	7.370253
6207.095947	45.768430	7.255157
6207.114607	45.776353	7.274983
6207.151073	45.791362	7.312583
6207.188970	45.806358	7.350202
6207.209538	45.814265	7.370055
6210.347457	45.767818	7.255020
6210.365746	45.775737	7.274836
6210.401488	45.790738	7.312416
6210.438632	45.805727	7.350015
6210.458793	45.813629	7.369858
6212.062710	45.767496	7.254948
6212.080804	45.775412	7.274759
6212.116164	45.790410	7.312328
6212.152912	45.805395	7.349916
6212.172857	45.813295	7.369753
6202.246222	45.815236	7.370358
6202.267825	45.823145	7.390233
6202.309902	45.838127	7.427924
6202.353455	45.853097	7.465634
6202.377024	45.860989	7.485536
6203.960285	45.814900	7.370253
6203.981668	45.822807	7.390123
6204.023318	45.837786	7.427803
6204.066427	45.852752	7.465503
6204.089757	45.860641	7.485399
6207.209538	45.814265	7.370055
6207.230505	45.822167	7.389914
6207.271344	45.837138	7.427574
6207.313615	45.852097	7.465254
6207.336490	45.859983	7.485139
6210.458793	45.813629	7.369858
6210.479343	45.821528	7.389706
6210.519371	45.836491	7.427345
6210.560803	45.851442	7.465005
6210.583224	45.859324	7.484880
6212.172857	45.813295	7.369753
6212.193188	45.821191	7.389596
6212.232788	45.836151	7.427225
6212.273777	45.851097	7.464874
6212.295958	45.858977	7.484743
6202.377024	45.860989	7.485536
6202.401003	45.868878	7.505442
6202.447587	45.883822	7.543194
6202.495645	45.898754	7.580965
6202.521591	45.906625	7.600898
6204.089757	45.860641	7.485399
6204.113493	45.868528	7.505300
6204.159603	45.883468	7.543040
6204.207172	45.898396	7.580801
6204.232854	45.906265	7.600728
6207.336490	45.859983	7.485139
6207.359764	45.867865	7.505029
6207.404976	45.882798	7.542750
6207.451619	45.897718	7.580490
6207.476802	45.905583	7.600407
6210.583224	45.859324	7.484880
6210.606036	45.867203	7.504759
6210.650350	45.882128	7.542460
6210.696067	45.897040	7.580180
6210.720750	45.904902	7.600086
6212.295958	45.858977	7.484743
6212.318526	45.866854	7.504617
6212.362367	45.881775	7.542307
6212.407596	45.896683	7.580016
6212.432015	45.904543	7.599917
6202.521591	45.906625	7.600898
6202.547947	45.914494	7.620836
6202.599036	45.929399	7.658648
6202.651599	45.944292	7.696479
6202.679921	45.952143	7.716444
6204.232854	45.906265	7.600728
6204.258943	45.914131	7.620661
6204.309512	45.929033	7.658462
6204.361541	45.943922	7.696283
6204.389576	45.951771	7.716242
6207.476802	45.905583	7.600407
6207.502382	45.913446	7.620329
6207.551967	45.928340	7.658110
6207.602983	45.943221	7.695910
6207.630472	45.951067	7.715859
6210.720750	45.904902	7.600086
6210.745822	45.912760	7.619998
6210.794423	45.927647	7.657758
6210.844426	45.942521	7.695538
6210.871369	45.950363	7.715476
6212.432015	45.904543	7.599917
6212.456819	45.912399	7.619823
6212.504900	45.927282	7.657573
6212.554369	45.942152	7.695342
6212.581025	45.949992	7.715275
6202.679921	45.952143	7.716444
6202.708654	45.959991	7.736415
6202.764248	45.974858	7.774286
6202.821316	45.989712	7.812178
6202.852015	45.997543	7.832174
6204.389576	45.951771	7.716242
6204.418016	45.959617	7.736207
6204.473045	45.974480	7.774068
6204.529533	45.989330	7.811949
6204.559919	45.997159	7.831940
6207.630472	45.951067	7.715859
6207.658359	45.958908	7.735813
6207.712316	45.973764	7.773654
6207.767704	45.988607	7.811514
6207.797499	45.996432	7.831495
6210.871369	45.950363	7.715476
6210.898703	45.958201	7.735420
6210.951588	45.973049	7.773240
6211.005877	45.987884	7.811081
6211.035081	45.995705	7.831050
6212.581025	45.949992	7.715275
6212.608066	45.957827	7.735212
6212.660387	45.972672	7.773022
6212.714095	45.987503	7.810852
6212.742987	45.995322	7.830816
6202.852015	45.997543	7.832174
6202.883124	46.005370	7.852177
6202.943222	46.020198	7.890108
6203.004794	46.035013	7.928060
6203.037869	46.042823	7.948088
6204.559919	45.997159	7.831940
6204.590712	46.004984	7.851936
6204.650199	46.019808	7.889857
6204.711146	46.034619	7.927798
6204.743885	46.042427	7.947821
6207.797499	45.996432	7.831495
6207.827693	46.004253	7.851481
6207.886022	46.019070	7.889381
6207.945782	46.033874	7.927302
6207.977883	46.041678	7.947314
6211.035081	45.995705	7.831050
6211.064675	46.003523	7.851026
6211.121846	46.018332	7.888906
6211.180419	46.033129	7.926807
6211.211883	46.040929	7.946808
6212.742987	45.995322	7.830816
6212.772265	46.003138	7.850786
6212.828825	46.017943	7.888656
6212.886772	46.032736	7.926545
6212.917900	46.040534	7.946541
6203.037869	46.042823	7.948088
6203.071355	46.050630	7.968122
6203.135957	46.065419	8.006114
6203.202033	46.080194	8.044125
6203.237484	46.087984	8.064185
6204.743885	46.042427	7.947821
6204.777029	46.050232	7.967849
6204.840975	46.065017	8.005830
6204.906379	46.079789	8.043830
6204.941470	46.087577	8.063885
6207.977883	46.041678	7.947314
6208.010383	46.049479	7.967331
6208.073083	46.064256	8.005292
6208.137215	46.079021	8.043273
6208.171622	46.086805	8.063316
6211.211883	46.040929	7.946808
6211.243738	46.048726	7.966815
6211.305193	46.063497	8.004755
6211.368051	46.078254	8.042715
6211.401776	46.086034	8.062748
6212.917900	46.040534	7.946541
6212.949414	46.048329	7.966542
6213.010213	46.063096	8.004472
6213.072400	46.077850	8.042422
6213.105764	46.085628	8.062449
6203.237484	46.087984	8.064185
6203.273345	46.095770	8.084250
6203.342450	46.110519	8.122302
6203.413030	46.125256	8.160373
6203.450856	46.133025	8.180464
6204.941470	46.087577	8.063885
6204.976966	46.095360	8.083944
6205.045369	46.110106	8.121985
6205.115232	46.124839	8.160046
6205.152673	46.132606	8.180131
6208.171622	46.086805	8.063316
6208.206427	46.094585	8.083365
6208.273499	46.109324	8.121386
6208.342001	46.124049	8.159426
6208.378714	46.131812	8.179501
6211.401776	46.086034	8.062748
6211.435890	46.093810	8.082787
6211.501630	46.108542	8.120787
6211.568772	46.123260	8.158807
6211.604756	46.131020	8.178871
6213.105764	46.085628	8.062449
6213.139514	46.093402	8.082482
6213.204551	46.108130	8.120471
6213.270976	46.122845	8.158481
6213.306575	46.130602	8.178540
6203.450856	46.133025	8.180464
6203.489093	46.140790	8.200561
6203.562701	46.155500	8.238672
6203.637784	46.170197	8.276803
6203.677985	46.177944	8.296926
6205.152673	46.132606	8.180131
6205.190521	46.140369	8.200223
6205.263382	46.155075	8.238323
6205.337701	46.169768	8.276443
6205.377494	46.177514	8.296560
6208.378714	46.131812	8.179501
6208.415825	46.139572	8.199582
6208.487267	46.154271	8.237662
6208.560139	46.168957	8.275762
6208.599158	46.176699	8.295868
6211.604756	46.131020	8.178871
6211.641130	46.138775	8.198941
6211.711154	46.153467	8.237001
6211.782580	46.168147	8.275081
6211.820823	46.175885	8.295177
6213.306575	46.130602	8.178540
6213.342561	46.138356	8.198604
6213.411836	46.153044	8.236653
6213.482499	46.167719	8.274722
6213.520334	46.175456	8.294813
6203.677985	46.177944	8.296926
6203.718597	46.185689	8.317054
6203.796708	46.200359	8.355225
6203.876293	46.215016	8.393415
6203.918869	46.222743	8.413569
6205.377494	46.177514	8.296560
6205.417693	46.185256	8.316683
6205.495010	46.199923	8.354843
6205.573785	46.214577	8.393023
6205.615929	46.222302	8.413171
6208.599158	46.176699	8.295868
6208.638574	46.184438	8.315980
6208.714386	46.199097	8.354120
6208.791628	46.213744	8.392280
6208.832951	46.221465	8.412418
6211.820823	46.175885	8.295177
6211.859457	46.183620	8.315278
6211.933764	46.198273	8.353398
6212.009473	46.212912	8.391537
6212.049976	46.220630	8.411664
6213.520334	46.175456	8.294813
6213.558555	46.183189	8.314908
6213.632068	46.197838	8.353017
6213.706967	46.212474	8.391146
6213.747038	46.220189	8.411268
6203.918869	46.222743	8.413569
6203.961856	46.230466	8.433729
6204.044469	46.245097	8.471959
6204.128555	46.259714	8.510209
6204.173506	46.267420	8.530395
6205.615929	46.222302	8.413171
6205.658479	46.230023	8.433325
6205.740252	46.244650	8.471545
6205.823483	46.259263	8.509784
6205.867978	46.266967	8.529964
6208.832951	46.221465	8.412418
6208.874673	46.229183	8.432561
6208.954854	46.243803	8.470760
6209.036465	46.258410	8.508979
6209.080093	46.266110	8.529148
6212.049976	46.220630	8.411664
6212.090869	46.228344	8.431797
6212.169458	46.242957	8.469976
6212.249449	46.257557	8.508175
6212.292211	46.265254	8.528334
6213.747038	46.220189	8.411268
6213.787494	46.227902	8.431395
6213.865243	46.242511	8.469563
6213.944380	46.257107	8.507751
6213.986685	46.264802	8.527904
6204.173506	46.267420	8.530395
6204.218868	46.275122	8.550585
6204.305982	46.289713	8.588875
6204.394569	46.304290	8.627184
6204.441895	46.311975	8.647401
6205.867978	46.266967	8.529964
6205.912878	46.274668	8.550149
6205.999106	46.289254	8.588428
6206.086793	46.303828	8.626726
6206.133638	46.311511	8.646937
6209.080093	46.266110	8.529148
6209.124119	46.273807	8.549323
6209.208669	46.288387	8.587582
6209.294649	46.302954	8.625860
6209.340582	46.310633	8.646060
6212.292211	46.265254	8.528334
6212.335363	46.272947	8.548498
6212.418234	46.287520	8.586736
6212.502507	46.302080	8.624994
6212.547528	46.309756	8.645184
6213.986685	46.264802	8.527904
6214.029376	46.272493	8.548063
6214.111362	46.287063	8.586290
6214.194734	46.301620	8.624538
6214.239274	46.309293	8.644722
6214.239274	44.440103	4.116404
6214.194734	44.448542	4.135305
6214.111362	44.464533	4.171149
6214.029376	44.480513	4.207014
6213.986685	44.488938	4.225942
6215.931020	44.440156	4.117187
6215.886962	44.448593	4.136083
6215.804490	44.464579	4.171918
6215.723389	44.480555	4.207774
6215.681159	44.488978	4.226696
6219.137971	44.440257	4.118670
6219.094824	44.448690	4.137557
6219.014059	44.464667	4.173375
6218.934637	44.480634	4.209213
6218.893281	44.489052	4.228126
6222.344923	44.440358	4.120151
6222.302688	44.448786	4.139029
6222.223630	44.464755	4.174830
6222.145887	44.480713	4.210650
6222.105405	44.489127	4.229555
6224.036673	44.440411	4.120932
6223.994919	44.448837	4.139805
6223.916761	44.464801	4.175596
6223.839903	44.480755	4.211408
6223.799882	44.489166	4.230308
6213.986685	44.488938	4.225942
6213.944380	44.497361	4.244875
6213.865243	44.513318	4.280782
6213.787494	44.529265	4.316709
6213.747038	44.537673	4.335669
6215.681159	44.488978	4.226696
6215.639311	44.497398	4.245625
6215.561029	44.513351	4.281522
6215.484120	44.529293	4.317440
6215.444100	44.537698	4.336396
6218.893281	44.489052	4.228126
6218.852299	44.497468	4.247046
6218.775637	44.513412	4.282926
6218.700319	44.529346	4.318826
6218.661128	44.537746	4.337773
6222.105405	44.489127	4.229555
6222.065289	44.497538	4.248465
6221.990247	44.513473	4.284328
6221.916521	44.529398	4.320211
6221.878158	44.537795	4.339148
6223.799882	44.489166	4.230308
6223.760223	44.497575	4.249213
6223.686036	44.513506	4.285067
6223.613149	44.529426	4.320941
6223.575223	44.537820	4.339873
6213.747038	44.537673	4.335669
6213.706967	44.546078	4.354636
6213.632068	44.562002	4.390605
6213.558555	44.577915	4.426594
6213.520334	44.586306	4.445587
6215.444100	44.537698	4.336396
6215.404463	44.546101	4.355358
6215.330372	44.562020	4.391317
6215.257653	44.577929	4.427297
6215.219845	44.586317	4.446286
6218.661128	44.537746	4.337773
6218.622311	44.546144	4.356725
6218.549754	44.562056	4.392667
6218.478540	44.577956	4.428630
6218.441514	44.586339	4.447609
6221.878158	44.537795	4.339148
6221.840161	44.546188	4.358091
6221.769137	44.562090	4.394016
6221.699428	44.577982	4.429960
6221.663185	44.586361	4.448930
6223.575223	44.537820	4.339873
6223.537659	44.546211	4.358811
6223.467444	44.562109	4.394726
6223.398529	44.577996	4.430662
6223.362698	44.586372	4.449627
6213.520334	44.586306	4.445587
